epoch,lr-Adam,step,train_loss,val_loss
13,,26029,0.01670447550714016,
13,,26039,0.015428319573402405,
13,,26049,0.017538730055093765,
13,,26059,0.023273231461644173,
13,,26069,0.01338210143148899,
13,,26079,0.013870835304260254,
13,,26089,0.047753844410181046,
13,,26099,0.015130694955587387,
13,,26109,0.014975804835557938,
13,,26119,0.012401227839291096,
13,,26129,0.02202933095395565,
13,,26139,0.01747426949441433,
13,,26149,0.014640899375081062,
13,,26159,0.01486465148627758,
13,,26169,0.0177590511739254,
13,,26179,0.013564687222242355,
13,,26189,0.07952880859375,
13,,26199,0.014387330040335655,
13,,26209,0.02094336785376072,
13,,26219,0.01747332513332367,
13,,26229,0.027695856988430023,
13,,26239,0.018784325569868088,
13,,26249,0.023117167875170708,
13,,26259,0.021360013633966446,
13,,26269,0.02210652083158493,
13,,26279,0.013692166656255722,
13,,26289,0.018779508769512177,
13,,26299,0.015564416535198689,
13,,26309,0.0196771789342165,
13,,26319,0.02078496664762497,
13,,26329,0.0163983553647995,
13,,26339,0.0173895712941885,
13,,26349,0.015141383744776249,
13,,26359,0.02482667751610279,
13,,26369,0.0129864402115345,
13,,26379,0.01518058031797409,
13,,26389,0.014970377087593079,
13,,26399,0.016713060438632965,
13,,26409,0.034963928163051605,
13,,26419,0.018578993156552315,
13,,26429,0.020306728780269623,
13,,26439,0.014644504524767399,
13,,26449,0.01272386685013771,
13,,26459,0.03529176488518715,
13,,26469,0.017003649845719337,
13,,26479,0.017293579876422882,
13,,26489,0.016806887462735176,
13,,26499,0.014344260096549988,
13,,26509,0.016936037689447403,
13,,26519,0.016732605174183846,
13,,26529,0.018114808946847916,
13,,26539,0.01926373317837715,
13,,26549,0.01715352199971676,
13,,26559,0.06188158318400383,
13,,26569,0.016435282304883003,
13,,26579,0.015325933694839478,
13,,26589,0.015738265588879585,
13,,26599,0.014619043096899986,
13,,26609,0.015108957886695862,
13,,26619,0.07949654757976532,
13,,26629,0.016593890264630318,
13,,26639,0.014621421694755554,
13,,26649,0.01653069444000721,
13,,26659,0.013718074187636375,
13,,26669,0.017767775803804398,
13,,26679,0.031284213066101074,
13,,26689,0.011556997895240784,
13,,26699,0.015293107368052006,
13,,26709,0.022707276046276093,
13,,26719,0.019155308604240417,
13,,26729,0.0147889144718647,
13,,26739,0.013945653103291988,
13,,26749,0.015423525124788284,
13,,26759,0.013899900019168854,
13,,26769,0.02575675956904888,
13,,26779,0.018064595758914948,
13,,26789,0.01602218486368656,
13,,26799,0.015191987156867981,
13,,26809,0.022006887942552567,
13,,26819,0.014346012845635414,
13,,26829,0.01706746034324169,
13,,26839,0.010999247431755066,
13,,26849,0.012393477372825146,
13,,26851,,0.01335019152611494
,0.0005,26852,,
14,,26859,0.015711067244410515,
14,,26869,0.021854711696505547,
14,,26879,0.024088729172945023,
14,,26889,0.01476534828543663,
14,,26899,0.022412609308958054,
14,,26909,0.018083209171891212,
14,,26919,0.01648571901023388,
14,,26929,0.013725610449910164,
14,,26939,0.009772282093763351,
14,,26949,0.017183933407068253,
14,,26959,0.011073905974626541,
14,,26969,0.01558187510818243,
14,,26979,0.01588200218975544,
14,,26989,0.017822980880737305,
14,,26999,0.01861925795674324,
14,,27009,0.01746332459151745,
14,,27019,0.0137115977704525,
14,,27029,0.02440755069255829,
14,,27039,0.01593533530831337,
14,,27049,0.013434244319796562,
14,,27059,0.013366596773266792,
14,,27069,0.016160182654857635,
14,,27079,0.010686099529266357,
14,,27089,0.05989997088909149,
14,,27099,0.012803131714463234,
14,,27109,0.026719070971012115,
14,,27119,0.01183704286813736,
14,,27129,0.011536329984664917,
14,,27139,0.015443965792655945,
14,,27149,0.012116129510104656,
14,,27159,0.019036151468753815,
14,,27169,0.017583824694156647,
14,,27179,0.023329488933086395,
14,,27189,0.017394375056028366,
14,,27199,0.017723683267831802,
14,,27209,0.01853538304567337,
14,,27219,0.015479892492294312,
14,,27229,0.05426545813679695,
14,,27239,0.014740100130438805,
14,,27249,0.01585407555103302,
14,,27259,0.01385583821684122,
14,,27269,0.020901180803775787,
14,,27279,0.01788058504462242,
14,,27289,0.02245255559682846,
14,,27299,0.01865060068666935,
14,,27309,0.012510091066360474,
14,,27319,0.010732151567935944,
14,,27329,0.013733681291341782,
14,,27339,0.04986134544014931,
14,,27349,0.010936579667031765,
14,,27359,0.0120500847697258,
14,,27369,0.011030910536646843,
14,,27379,0.028015337884426117,
14,,27389,0.01592314802110195,
14,,27399,0.012583967298269272,
14,,27409,0.028479713946580887,
14,,27419,0.01889771968126297,
14,,27429,0.012911016121506691,
14,,27439,0.01416618563234806,
14,,27449,0.08112993836402893,
14,,27459,0.013282254338264465,
14,,27469,0.010400176048278809,
14,,27479,0.04107488691806793,
14,,27489,0.011168844066560268,
14,,27499,0.014531062915921211,
14,,27509,0.019442278891801834,
14,,27519,0.01745382696390152,
14,,27529,0.0181456059217453,
14,,27539,0.015308799222111702,
14,,27549,0.01584467850625515,
14,,27559,0.018708672374486923,
14,,27569,0.023667510598897934,
14,,27579,0.016817953437566757,
14,,27589,0.017740054056048393,
14,,27599,0.01324182003736496,
14,,27609,0.014322720468044281,
14,,27619,0.020245667546987534,
14,,27629,0.02075526863336563,
14,,27639,0.013963000848889351,
14,,27649,0.015393352136015892,
14,,27659,0.018291154876351357,
14,,27669,0.014186878688633442,
14,,27679,0.01846097968518734,
14,,27689,0.01229819469153881,
14,,27699,0.0180209930986166,
14,,27709,0.01008740533143282,
14,,27719,0.024019524455070496,
14,,27729,0.016180887818336487,
14,,27739,0.011473709717392921,
14,,27749,0.012053754180669785,
14,,27759,0.03257794678211212,
14,,27769,0.014512266963720322,
14,,27779,0.020533692091703415,
14,,27789,0.018673855811357498,
14,,27799,0.021159693598747253,
14,,27809,0.014482788741588593,
14,,27819,0.018057432025671005,
14,,27829,0.016805030405521393,
14,,27839,0.013414479792118073,
14,,27849,0.02003597468137741,
14,,27859,0.015547046437859535,
14,,27869,0.013764209114015102,
14,,27879,0.014924821443855762,
14,,27889,0.016550060361623764,
14,,27899,0.01815878041088581,
14,,27909,0.015289466828107834,
14,,27919,0.009555066004395485,
14,,27929,0.011447777971625328,
14,,27939,0.014596682041883469,
14,,27949,0.017151063308119774,
14,,27959,0.012471219524741173,
14,,27969,0.013541897758841515,
14,,27979,0.0626717060804367,
14,,27989,0.016887672245502472,
14,,27999,0.0219557024538517,
14,,28009,0.012003637850284576,
14,,28019,0.014270894229412079,
14,,28029,0.011911620385944843,
14,,28039,0.024472208693623543,
14,,28049,0.017415940761566162,
14,,28059,0.016585875302553177,
14,,28069,0.01898965984582901,
14,,28079,0.016590360552072525,
14,,28089,0.014573006890714169,
14,,28099,0.01504918560385704,
14,,28109,0.014631267637014389,
14,,28119,0.016293758526444435,
14,,28129,0.017138471826910973,
14,,28139,0.013289596885442734,
14,,28149,0.017820235341787338,
14,,28159,0.01711701601743698,
14,,28169,0.01342874113470316,
14,,28179,0.026670798659324646,
14,,28189,0.010737655684351921,
14,,28199,0.012985002249479294,
14,,28209,0.010155653581023216,
14,,28219,0.011834891512989998,
14,,28229,0.012158937752246857,
14,,28239,0.013940691947937012,
14,,28249,0.028438366949558258,
14,,28259,0.018070008605718613,
14,,28269,0.018844712525606155,
14,,28279,0.017372382804751396,
14,,28289,0.019474171102046967,
14,,28299,0.017090536653995514,
14,,28309,0.014306459575891495,
14,,28319,0.014626989141106606,
14,,28329,0.014798459596931934,
14,,28339,0.01600394770503044,
14,,28349,0.044178374111652374,
14,,28359,0.021201997995376587,
14,,28369,0.017914634197950363,
14,,28379,0.018541675060987473,
14,,28389,0.014414452947676182,
14,,28399,0.0177439097315073,
14,,28409,0.01571672409772873,
14,,28419,0.017635729163885117,
14,,28429,0.0109014380723238,
14,,28439,0.014726128429174423,
14,,28449,0.016821561381220818,
14,,28459,0.018748171627521515,
14,,28469,0.013004569336771965,
14,,28479,0.02170957252383232,
14,,28489,0.017124157398939133,
14,,28499,0.019164320081472397,
14,,28509,0.01647420972585678,
14,,28519,0.015873245894908905,
14,,28529,0.010116000659763813,
14,,28539,0.012738589197397232,
14,,28549,0.015708090737462044,
14,,28559,0.01661638543009758,
14,,28569,0.029810670763254166,
14,,28579,0.012120685540139675,
14,,28589,0.01385592296719551,
14,,28599,0.026623891666531563,
14,,28609,0.011265553534030914,
14,,28619,0.010947640985250473,
14,,28629,0.04259473830461502,
14,,28639,0.018800882622599602,
14,,28649,0.014058081433176994,
14,,28659,0.019329089671373367,
14,,28669,0.013612594455480576,
14,,28679,0.015071284025907516,
14,,28689,0.018584271892905235,
14,,28699,0.020551906898617744,
14,,28709,0.014140168204903603,
14,,28719,0.015206067822873592,
14,,28729,0.018184712156653404,
14,,28739,0.013607518747448921,
14,,28749,0.010667010210454464,
14,,28759,0.016922567039728165,
14,,28769,0.026401350274682045,
14,,28769,,0.022798752412199974
,0.0005,28770,,
15,,28779,0.01879037544131279,
15,,28789,0.012130322866141796,
15,,28799,0.010092073120176792,
15,,28809,0.014432614669203758,
15,,28819,0.01462733093649149,
15,,28829,0.01649807207286358,
15,,28839,0.021973853930830956,
15,,28849,0.01776161789894104,
15,,28859,0.012292871251702309,
15,,28869,0.021955393254756927,
15,,28879,0.014409145340323448,
15,,28889,0.016961203888058662,
15,,28899,0.016882620751857758,
15,,28909,0.014506027102470398,
15,,28919,0.04239358752965927,
15,,28929,0.015404755249619484,
15,,28939,0.01352887973189354,
15,,28949,0.017816346138715744,
15,,28959,0.01097326260060072,
15,,28969,0.0117498729377985,
15,,28979,0.015199583023786545,
15,,28989,0.01127264741808176,
15,,28999,0.037674542516469955,
15,,29009,0.015289933420717716,
15,,29019,0.04971553385257721,
15,,29029,0.014970875345170498,
15,,29039,0.012488246895372868,
15,,29049,0.015708396211266518,
15,,29059,0.016359930858016014,
15,,29069,0.014697043225169182,
15,,29079,0.012250617146492004,
15,,29089,0.018116045743227005,
15,,29099,0.016428198665380478,
15,,29109,0.013997353613376617,
15,,29119,0.037777069956064224,
15,,29129,0.015438569709658623,
15,,29139,0.015833763405680656,
15,,29149,0.021021347492933273,
15,,29159,0.015734679996967316,
15,,29169,0.011826669797301292,
15,,29179,0.018129639327526093,
15,,29189,0.02111005410552025,
15,,29199,0.017108747735619545,
15,,29209,0.013335077092051506,
15,,29219,0.013134416192770004,
15,,29229,0.014477341435849667,
15,,29239,0.016627315431833267,
15,,29249,0.04876447096467018,
15,,29259,0.015929579734802246,
15,,29269,0.014444500207901001,
15,,29279,0.014647668227553368,
15,,29289,0.058161042630672455,
15,,29299,0.014675664715468884,
15,,29309,0.015587974339723587,
15,,29319,0.013826603069901466,
15,,29329,0.02125633880496025,
15,,29339,0.01213788241147995,
15,,29349,0.014983141794800758,
15,,29359,0.01565202698111534,
15,,29369,0.01789397932589054,
15,,29379,0.020849255844950676,
15,,29389,0.016500115394592285,
15,,29399,0.049317777156829834,
15,,29409,0.012119613587856293,
15,,29419,0.016757072880864143,
15,,29429,0.013585822656750679,
15,,29439,0.01637382060289383,
15,,29449,0.012749569490551949,
15,,29459,0.010800682008266449,
15,,29469,0.010050682350993156,
15,,29479,0.016739621758461,
15,,29489,0.03400562331080437,
15,,29499,0.016117798164486885,
15,,29509,0.013161779381334782,
15,,29519,0.013564849272370338,
15,,29529,0.009924433194100857,
15,,29539,0.01236109808087349,
15,,29549,0.014168613590300083,
15,,29559,0.011094084940850735,
15,,29569,0.013925340957939625,
15,,29579,0.01825243979692459,
15,,29589,0.0829063355922699,
15,,29599,0.01802946627140045,
15,,29609,0.013633768074214458,
15,,29619,0.014153581112623215,
15,,29629,0.014882314950227737,
15,,29639,0.01806792989373207,
15,,29649,0.01562684401869774,
15,,29659,0.02388831600546837,
15,,29669,0.016430241987109184,
15,,29679,0.01839447394013405,
15,,29689,0.017210310325026512,
15,,29699,0.013756927102804184,
15,,29709,0.018923863768577576,
15,,29719,0.014618681743741035,
15,,29729,0.016174038872122765,
15,,29739,0.01253155991435051,
15,,29749,0.010931622236967087,
15,,29759,0.01656535640358925,
15,,29769,0.01326601393520832,
15,,29779,0.009838703088462353,
15,,29789,0.015653572976589203,
15,,29799,0.01299024187028408,
15,,29809,0.013426652178168297,
15,,29819,0.015509620308876038,
15,,29829,0.010905381292104721,
15,,29839,0.013226451352238655,
15,,29849,0.017447710037231445,
15,,29859,0.018981561064720154,
15,,29869,0.016662869602441788,
15,,29879,0.018364163115620613,
15,,29889,0.015528358519077301,
15,,29899,0.015422669239342213,
15,,29909,0.01885119639337063,
15,,29919,0.015009501948952675,
15,,29929,0.015493039041757584,
15,,29939,0.012637471780180931,
15,,29949,0.012417474761605263,
15,,29959,0.01259053684771061,
15,,29969,0.012891992926597595,
15,,29979,0.012832448817789555,
15,,29989,0.017072707414627075,
15,,29999,0.030102640390396118,
15,,30009,0.015340901911258698,
15,,30019,0.014290890656411648,
15,,30029,0.016710061579942703,
15,,30039,0.014919004403054714,
15,,30049,0.04292549565434456,
15,,30059,0.013319842517375946,
15,,30069,0.01929359883069992,
15,,30079,0.015265338122844696,
15,,30089,0.014570867642760277,
15,,30099,0.014159907586872578,
15,,30109,0.012503674253821373,
15,,30119,0.01394056435674429,
15,,30129,0.051782138645648956,
15,,30139,0.018293656408786774,
15,,30149,0.01401541382074356,
15,,30159,0.015247564762830734,
15,,30169,0.015631627291440964,
15,,30179,0.01695929281413555,
15,,30189,0.015375828370451927,
15,,30199,0.010322725400328636,
15,,30209,0.014897540211677551,
15,,30219,0.01673659309744835,
15,,30229,0.012167301028966904,
15,,30239,0.01277928240597248,
15,,30249,0.013096246868371964,
15,,30259,0.016202125698328018,
15,,30269,0.01613141968846321,
15,,30279,0.01702229678630829,
15,,30289,0.020049605518579483,
15,,30299,0.0709976851940155,
15,,30309,0.014055464416742325,
15,,30319,0.05174269899725914,
15,,30329,0.01616848260164261,
15,,30339,0.01616452820599079,
15,,30349,0.011828908696770668,
15,,30359,0.009869804605841637,
15,,30369,0.014747589826583862,
15,,30379,0.014291560277342796,
15,,30389,0.04753226041793823,
15,,30399,0.01246586348861456,
15,,30409,0.017990989610552788,
15,,30419,0.014885594137012959,
15,,30429,0.014287367463111877,
15,,30439,0.018390953540802002,
15,,30449,0.01682443544268608,
15,,30459,0.02777462638914585,
15,,30469,0.01388546172529459,
15,,30479,0.010935282334685326,
15,,30489,0.011512435972690582,
15,,30499,0.014704026281833649,
15,,30509,0.01465517282485962,
15,,30519,0.016880985349416733,
15,,30529,0.01929464563727379,
15,,30539,0.012035888619720936,
15,,30549,0.011492596939206123,
15,,30559,0.011389808729290962,
15,,30569,0.01389427948743105,
15,,30579,0.015605181455612183,
15,,30589,0.020342132076621056,
15,,30599,0.014402054250240326,
15,,30609,0.03309657424688339,
15,,30619,0.014484314247965813,
15,,30629,0.013292200863361359,
15,,30639,0.013795185834169388,
15,,30649,0.015247258357703686,
15,,30659,0.014974026009440422,
15,,30669,0.016246818006038666,
15,,30679,0.01637481525540352,
15,,30687,,0.01599544659256935
,0.0005,30688,,
16,,30689,0.0124407559633255,
16,,30699,0.013036652468144894,
16,,30709,0.021496418863534927,
16,,30719,0.015070865862071514,
16,,30729,0.011384973302483559,
16,,30739,0.012920740991830826,
16,,30749,0.010945027694106102,
16,,30759,0.01655956171452999,
16,,30769,0.011054831556975842,
16,,30779,0.06983229517936707,
16,,30789,0.014002826064825058,
16,,30799,0.043697260320186615,
16,,30809,0.01841183565557003,
16,,30819,0.0125730624422431,
16,,30829,0.01387058012187481,
16,,30839,0.01880588009953499,
16,,30849,0.010187790729105473,
16,,30859,0.01254704874008894,
16,,30869,0.016884349286556244,
16,,30879,0.016450833529233932,
16,,30889,0.014190906658768654,
16,,30899,0.014788155443966389,
16,,30909,0.014289024285972118,
16,,30919,0.013574937358498573,
16,,30929,0.014742020517587662,
16,,30939,0.013708645477890968,
16,,30949,0.07176712155342102,
16,,30959,0.016022969037294388,
16,,30969,0.010703462176024914,
16,,30979,0.008413671515882015,
16,,30989,0.010270709171891212,
16,,30999,0.011329836212098598,
16,,31009,0.01583017222583294,
16,,31019,0.01798590086400509,
16,,31029,0.01624884083867073,
16,,31039,0.015138957649469376,
16,,31049,0.022977381944656372,
16,,31059,0.01373218186199665,
16,,31069,0.017463352531194687,
16,,31079,0.015504169277846813,
16,,31089,0.015737337991595268,
16,,31099,0.01371281873434782,
16,,31109,0.014029467478394508,
16,,31119,0.01297182310372591,
16,,31129,0.01752810925245285,
16,,31139,0.013559093698859215,
16,,31149,0.019557971507310867,
16,,31159,0.01814344897866249,
16,,31169,0.014436705969274044,
16,,31179,0.031102629378437996,
16,,31189,0.014273040927946568,
16,,31199,0.018582351505756378,
16,,31209,0.016339078545570374,
16,,31219,0.017049597576260567,
16,,31229,0.013411452993750572,
16,,31239,0.017194736748933792,
16,,31249,0.07665714621543884,
16,,31259,0.016123365610837936,
16,,31269,0.01419320423156023,
16,,31279,0.011182869784533978,
16,,31289,0.018227647989988327,
16,,31299,0.014388888143002987,
16,,31309,0.012990931048989296,
16,,31319,0.015349737368524075,
16,,31329,0.013357950374484062,
16,,31339,0.011741744354367256,
16,,31349,0.05741360783576965,
16,,31359,0.014761937782168388,
16,,31369,0.021556464955210686,
16,,31379,0.012778490781784058,
16,,31389,0.010853040963411331,
16,,31399,0.016190532594919205,
16,,31409,0.014506995677947998,
16,,31419,0.013453335501253605,
16,,31429,0.018129080533981323,
16,,31439,0.011769965291023254,
16,,31449,0.01255144365131855,
16,,31459,0.01445918157696724,
16,,31469,0.04078959673643112,
16,,31479,0.012545086443424225,
16,,31489,0.009659262374043465,
16,,31499,0.010899613611400127,
16,,31509,0.014369653537869453,
16,,31519,0.009068020619452,
16,,31529,0.01787358522415161,
16,,31539,0.011495965532958508,
16,,31549,0.04511565342545509,
16,,31559,0.011268611066043377,
16,,31569,0.011356709524989128,
16,,31579,0.01725388504564762,
16,,31589,0.06703263521194458,
16,,31599,0.0336470790207386,
16,,31609,0.013442711904644966,
16,,31619,0.014865423552691936,
16,,31629,0.02985907718539238,
16,,31639,0.016425330191850662,
16,,31649,0.014366250485181808,
16,,31659,0.011169472709298134,
16,,31669,0.018451249226927757,
16,,31679,0.009893934242427349,
16,,31689,0.013646310195326805,
16,,31699,0.014596682041883469,
16,,31709,0.01468769833445549,
16,,31719,0.015214369632303715,
16,,31729,0.012409128248691559,
16,,31739,0.013260310515761375,
16,,31749,0.013083280064165592,
16,,31759,0.042735449969768524,
16,,31769,0.012993487529456615,
16,,31779,0.009736064821481705,
16,,31789,0.010392293334007263,
16,,31799,0.00829499214887619,
16,,31809,0.01690443977713585,
16,,31819,0.011601350270211697,
16,,31829,0.01492950227111578,
16,,31839,0.012947652488946915,
16,,31849,0.016932465136051178,
16,,31859,0.018691733479499817,
16,,31869,0.013086501508951187,
16,,31879,0.011972235515713692,
16,,31889,0.015092793852090836,
16,,31899,0.02213231846690178,
16,,31909,0.01703176274895668,
16,,31919,0.014325897209346294,
16,,31929,0.013639222830533981,
16,,31939,0.015322055667638779,
16,,31949,0.014939392916858196,
16,,31959,0.014050532132387161,
16,,31969,0.013418054208159447,
16,,31979,0.01259724609553814,
16,,31989,0.018846124410629272,
16,,31999,0.031132560223340988,
16,,32009,0.017121003940701485,
16,,32019,0.01460629515349865,
16,,32029,0.011710567399859428,
16,,32039,0.014505572617053986,
16,,32049,0.010928689502179623,
16,,32059,0.017135117202997208,
16,,32069,0.01850145310163498,
16,,32079,0.013142885640263557,
16,,32089,0.014901838265359402,
16,,32099,0.05511648952960968,
16,,32109,0.011489138007164001,
16,,32119,0.01327273715287447,
16,,32129,0.012386507354676723,
16,,32139,0.012909293174743652,
16,,32149,0.015266256406903267,
16,,32159,0.013081219047307968,
16,,32169,0.013896901160478592,
16,,32179,0.00846476573497057,
16,,32189,0.011199910193681717,
16,,32199,0.013826388865709305,
16,,32209,0.01813831552863121,
16,,32219,0.018913626670837402,
16,,32229,0.013489484786987305,
16,,32239,0.015111008659005165,
16,,32249,0.01678137667477131,
16,,32259,0.01541755348443985,
16,,32269,0.013225563801825047,
16,,32279,0.014623474329710007,
16,,32289,0.012769115157425404,
16,,32299,0.023188119754195213,
16,,32309,0.012893076986074448,
16,,32319,0.014226766303181648,
16,,32329,0.012152586132287979,
16,,32339,0.009186969138681889,
16,,32349,0.01689259707927704,
16,,32359,0.011928400956094265,
16,,32369,0.013257156126201153,
16,,32379,0.01720583066344261,
16,,32389,0.01852288655936718,
16,,32399,0.010960541665554047,
16,,32409,0.014604390598833561,
16,,32419,0.015043370425701141,
16,,32429,0.016765058040618896,
16,,32439,0.01753241755068302,
16,,32449,0.014876272529363632,
16,,32459,0.018897417932748795,
16,,32469,0.020451312884688377,
16,,32479,0.020668936893343925,
16,,32489,0.014267146587371826,
16,,32499,0.018346432596445084,
16,,32509,0.01500222459435463,
16,,32519,0.01713709719479084,
16,,32529,0.014711595140397549,
16,,32539,0.017285196110606194,
16,,32549,0.015371241606771946,
16,,32559,0.017968080937862396,
16,,32569,0.01902240514755249,
16,,32579,0.011656347662210464,
16,,32589,0.039419397711753845,
16,,32599,0.028054140508174896,
16,,32605,,0.020400498062372208
,0.0005,32606,,
17,,32609,0.017343126237392426,
17,,32619,0.016172247007489204,
17,,32629,0.010697217658162117,
17,,32639,0.016762135550379753,
17,,32649,0.011502724140882492,
17,,32659,0.013064120896160603,
17,,32669,0.01745886355638504,
17,,32679,0.017389409244060516,
17,,32689,0.01866130344569683,
17,,32699,0.0180069450289011,
17,,32709,0.01773570105433464,
17,,32719,0.016785888001322746,
17,,32729,0.08369907736778259,
17,,32739,0.01691107638180256,
17,,32749,0.012023834511637688,
17,,32759,0.011112679727375507,
17,,32769,0.012964149937033653,
17,,32779,0.01588088646531105,
17,,32789,0.010397776030004025,
17,,32799,0.01354740560054779,
17,,32809,0.010457394644618034,
17,,32819,0.038791291415691376,
17,,32829,0.032428160309791565,
17,,32839,0.01591891422867775,
17,,32849,0.018240921199321747,
17,,32859,0.011301182210445404,
17,,32869,0.010390577837824821,
17,,32879,0.014718197286128998,
17,,32889,0.015838410705327988,
17,,32899,0.01859808713197708,
17,,32909,0.018619200214743614,
17,,32919,0.013818849809467793,
17,,32929,0.013471987098455429,
17,,32939,0.013565116561949253,
17,,32949,0.011575874872505665,
17,,32959,0.010568744502961636,
17,,32969,0.012123080901801586,
17,,32979,0.04531475901603699,
17,,32989,0.01117875799536705,
17,,32999,0.01016184501349926,
17,,33009,0.014762446284294128,
17,,33019,0.012004034593701363,
17,,33029,0.011797768995165825,
17,,33039,0.016189947724342346,
17,,33049,0.014674597419798374,
17,,33059,0.014661748893558979,
17,,33069,0.010734904557466507,
17,,33079,0.028501737862825394,
17,,33089,0.015129681676626205,
17,,33099,0.01579074189066887,
17,,33109,0.01635509356856346,
17,,33119,0.015440531075000763,
17,,33129,0.011127176694571972,
17,,33139,0.01119975745677948,
17,,33149,0.012425796128809452,
17,,33159,0.012176109477877617,
17,,33169,0.014137270860373974,
17,,33179,0.013462206348776817,
17,,33189,0.024821151047945023,
17,,33199,0.029660649597644806,
17,,33209,0.015129148960113525,
17,,33219,0.015856511890888214,
17,,33229,0.012528824619948864,
17,,33239,0.011460285633802414,
17,,33249,0.010812178254127502,
17,,33259,0.009334312751889229,
17,,33269,0.010272624902427197,
17,,33279,0.015131596475839615,
17,,33289,0.013226979412138462,
17,,33299,0.009543903172016144,
17,,33309,0.015502426773309708,
17,,33319,0.014075217768549919,
17,,33329,0.01236463338136673,
17,,33339,0.009219218045473099,
17,,33349,0.014578931033611298,
17,,33359,0.009615644812583923,
17,,33369,0.011277936398983002,
17,,33379,0.01462230272591114,
17,,33389,0.008900823071599007,
17,,33399,0.017753608524799347,
17,,33409,0.010211335495114326,
17,,33419,0.01416741218417883,
17,,33429,0.013059263117611408,
17,,33439,0.03016142174601555,
17,,33449,0.012027669697999954,
17,,33459,0.012675830163061619,
17,,33469,0.012911343947052956,
17,,33479,0.012643796391785145,
17,,33489,0.012571734376251698,
17,,33499,0.01297098770737648,
17,,33509,0.012037721462547779,
17,,33519,0.06603837758302689,
17,,33529,0.017478618770837784,
17,,33539,0.03611701726913452,
17,,33549,0.01429050788283348,
17,,33559,0.032703738659620285,
17,,33569,0.012988117523491383,
17,,33579,0.014790600165724754,
17,,33589,0.012704024091362953,
17,,33599,0.01207580603659153,
17,,33609,0.013522914610803127,
17,,33619,0.013154998421669006,
17,,33629,0.016840562224388123,
17,,33639,0.013802223838865757,
17,,33649,0.014803418889641762,
17,,33659,0.01183532178401947,
17,,33669,0.014944501221179962,
17,,33679,0.01575620472431183,
17,,33689,0.013852866366505623,
17,,33699,0.014810721389949322,
17,,33709,0.014977559447288513,
17,,33719,0.10980778187513351,
17,,33729,0.012874258682131767,
17,,33739,0.012635879218578339,
17,,33749,0.01699751242995262,
17,,33759,0.03891289234161377,
17,,33769,0.013022297993302345,
17,,33779,0.014667889103293419,
17,,33789,0.014957183972001076,
17,,33799,0.012259555980563164,
17,,33809,0.019643601030111313,
17,,33819,0.01845422200858593,
17,,33829,0.013979064300656319,
17,,33839,0.011021069251000881,
17,,33849,0.015590880997478962,
17,,33859,0.01710059866309166,
17,,33869,0.012781649827957153,
17,,33879,0.011201859451830387,
17,,33889,0.010726384818553925,
17,,33899,0.012705610133707523,
17,,33909,0.014522552490234375,
17,,33919,0.012331094592809677,
17,,33929,0.015218342654407024,
17,,33939,0.01677556335926056,
17,,33949,0.013441700488328934,
17,,33959,0.01245110109448433,
17,,33969,0.013137776404619217,
17,,33979,0.015337420627474785,
17,,33989,0.013790005818009377,
17,,33999,0.01588214933872223,
17,,34009,0.009579852223396301,
17,,34019,0.012181878089904785,
17,,34029,0.012025604024529457,
17,,34039,0.016566986218094826,
17,,34049,0.013568622060120106,
17,,34059,0.057081159204244614,
17,,34069,0.03621674329042435,
17,,34079,0.012802899815142155,
17,,34089,0.014231203123927116,
17,,34099,0.042056478559970856,
17,,34109,0.01471271924674511,
17,,34119,0.0277132336050272,
17,,34129,0.012751085683703423,
17,,34139,0.01677088439464569,
17,,34149,0.012635361403226852,
17,,34159,0.012259280309081078,
17,,34169,0.012669384479522705,
17,,34179,0.013247380033135414,
17,,34189,0.042794108390808105,
17,,34199,0.011265445500612259,
17,,34209,0.015764912590384483,
17,,34219,0.01381864957511425,
17,,34229,0.008381711319088936,
17,,34239,0.007925879210233688,
17,,34249,0.014188239350914955,
17,,34259,0.048272259533405304,
17,,34269,0.012843065895140171,
17,,34279,0.017951657995581627,
17,,34289,0.04749899357557297,
17,,34299,0.012950345873832703,
17,,34309,0.014213544316589832,
17,,34319,0.015785831958055496,
17,,34329,0.013117238879203796,
17,,34339,0.03722231835126877,
17,,34349,0.011353619396686554,
17,,34359,0.011874624527990818,
17,,34369,0.010597504675388336,
17,,34379,0.011852094903588295,
17,,34389,0.011566164903342724,
17,,34399,0.01245899684727192,
17,,34409,0.01823241636157036,
17,,34419,0.016977708786725998,
17,,34429,0.01633281260728836,
17,,34439,0.014702565968036652,
17,,34449,0.012076654471457005,
17,,34459,0.017738105729222298,
17,,34469,0.0174750667065382,
17,,34479,0.012524864636361599,
17,,34489,0.015140890143811703,
17,,34499,0.013730518519878387,
17,,34509,0.01054367609322071,
17,,34519,0.011356053873896599,
17,,34523,,0.013532547280192375
,0.0005,34524,,
18,,34529,0.03548133373260498,
18,,34539,0.011106439866125584,
18,,34549,0.010198645293712616,
18,,34559,0.013466528616845608,
18,,34569,0.013885149732232094,
18,,34579,0.015448972582817078,
18,,34589,0.07301564514636993,
18,,34599,0.01415221206843853,
18,,34609,0.015689903870224953,
18,,34619,0.018037959933280945,
18,,34629,0.02129346691071987,
18,,34639,0.01202663779258728,
18,,34649,0.01175419520586729,
18,,34659,0.012202940881252289,
18,,34669,0.012919294647872448,
